06082021 00:00|08052021|12|33|6|||SM9|SUPERMEDIA|02147260174||0431070169234|||||||DET|678,99|556,55|678,99|0|0|0|0|0|0|0|0|2||8806090347269|1012355|SAMSUNG|UE50TU8500|1|599,00|0|599,00|490,98|VEN||0|421,55
06082021 00:00|08052021|12|34|21|||SM9|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||8710103841944|0763711|PHILIPS|GC2992/70|1|39,99|0|39,99|32,78|VEN||0|27,60
06082021 00:00|08052021|12|35|22|||SM9|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8018080241352|0519521|CELLULAR LINE|USBDATAMFISMARTG|1|19,99|0|19,99|16,39|VEN||0|10,61
06082021 00:00|08052021|15|36|23|||SM9|SUPERMEDIA|02147260174||0431059574141|||||||DET|269,00|220,49|269,00|0|0|0|0|0|0|0|0|1||8806090248320|0985973|SAMSUNG|GALAXY A51 BLACK|1|269,00|0|269,00|220,49|VEN||0|291,50
06082021 00:00|08052021|15|38|0|||SM9|SUPERMEDIA|02147260174|||||||||DET|0,03|0,02|0,03|0|0|0|0|0|0|0|0|1||2999999999999|0858691|TRONY||3|0,01|0|0,03|0,02|VEN||0|0,06
06082021 00:00|08052021|15|42|24|||SM9|SUPERMEDIA|02147260174|||||||||DET|269,00|220,49|269,00|0|0|0|0|0|0|0|0|1||8017709293185|1035438|SMEG|FA120E|1|269,00|0|269,00|220,49|VEN||0|170,39
06082021 00:00|08052021|15|43|7|||SM9|SUPERMEDIA|02147260174|||||||||DET|24,99|20,48|24,99|0|0|0|0|0|0|0|0|1||8018080201912|0447038|CELLULAR LINE|USBDATACMFIIPH52MW|1|24,99|0|24,99|20,48|VEN||0|14,73
06082021 00:00|08052021|15|44|8|||SM9|SUPERMEDIA|02147260174|||||||||DET|89,99|73,76|89,99|0|0|0|0|0|0|0|0|1||8015908760606|1016002|BRONDI|AMICO AMPLIVOX NERO|1|89,99|0|89,99|73,76|VEN||0|63,94
06082021 00:00|08052021|15|47|9|||SM9|SUPERMEDIA|02147260174|||||||||DET|129,98|106,54|129,98|0|0|0|0|0|0|0|0|1||0191628481804|0750958|SAMSUNG|SU810A|2|64,99|0|129,98|106,54|VEN||0|37,32
06082021 00:00|08052021|15|48|10|||SM9|SUPERMEDIA|02147260174|||||||||DET|79,99|65,57|79,99|0|0|0|0|0|0|0|0|1||8015908740707|0794643|BRONDI|AMICO NR.UNO TITANIO|1|79,99|0|79,99|65,57|VEN||0|49,70
06082021 00:00|08052021|15|49|25|||SM9|SUPERMEDIA|02147260174|||||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8004399329485|0472848|DE LONGHI|5513296011|1|9,99|0|9,99|8,19|VEN||0|5,30
06082021 00:00|08052021|15|50|26|||SM9|SUPERMEDIA|02147260174|||||||||DET|199,00|163,11|199,00|0|0|0|0|0|0|0|0|1||8806090821998|1039728|SAMSUNG|GALAXY A21S 128 BLACK|1|199,00|0|199,00|163,11|VEN||0|169,20
06082021 00:00|08052021|16|53|11|||SM9|SUPERMEDIA|02147260174|||||||||DET|149,98|122,94|149,98|0|0|0|0|0|0|0|0|1||8032779837626|0563312|ESTENDO|GRELC+3CAF500|1|49,99|0|49,99|40,98|VEN||0|28,17
06082021 00:00|08052021|16|53|11|||SM9|SUPERMEDIA|02147260174|||||||||DET|149,98|122,94|149,98|0|0|0|0|0|0|0|0|2||8710103852353|0766157|GAGGIA|RI8433/11|1|99,99|0|99,99|81,96|VEN||0|71,56
06082021 00:00|08052021|16|55|27|||SM9|SUPERMEDIA|02147260174|||||||||DET|249,00|204,10|249,00|0|0|0|0|0|0|0|0|1||5999860874294|1068009|SMART TECH|SMT32N30HV|1|249,00|0|249,00|204,10|VEN||0|185,59
06082021 00:00|08052021|16|56|12|||SM9|SUPERMEDIA|02147260174|||||||||DET|29,98|24,58|29,98|0|0|0|0|0|0|0|0|1||0190198001733|0616408|APPLE|MMTN2ZM/A|1|19,99|0|19,99|16,39|VEN||0|11,52
06082021 00:00|08052021|16|56|12|||SM9|SUPERMEDIA|02147260174|||||||||DET|29,98|24,58|29,98|0|0|0|0|0|0|0|0|2||0190198001795|0617014|APPLE|MMX62ZM/A|1|9,99|0|9,99|8,19|VEN||0|6,07
06082021 00:00|08052021|16|57|28|||SM9|SUPERMEDIA|02147260174|||||||||DET|10,77|8,82|10,77|0|0|0|0|0|0|0|0|1||7638900297324|0516114|ENERGIZER|E300152100|1|3,59|0|3,59|2,94|VEN||0|1,70
06082021 00:00|08052021|16|57|28|||SM9|SUPERMEDIA|02147260174|||||||||DET|10,77|8,82|10,77|0|0|0|0|0|0|0|0|2||7638900297324|0516114|ENERGIZER|E300152100|1|3,59|0|3,59|2,94|VEN||0|1,70
06082021 00:00|08052021|16|57|28|||SM9|SUPERMEDIA|02147260174|||||||||DET|10,77|8,82|10,77|0|0|0|0|0|0|0|0|3||7638900297324|0516114|ENERGIZER|E300152100|1|3,59|0|3,59|2,94|VEN||0|1,70
06082021 00:00|08052021|16|58|29|||SM9|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||3536401533566|0778082|HP|SDU32GBHC10HP-EF|1|12,99|0|12,99|10,65|VEN||0|6,53
06082021 00:00|08052021|16|59|30|||SM9|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||4002515488485|0480330|MIELE|HYCLEAN FJM 3D|1|14,99|0|14,99|12,29|VEN||0|8,53
06082021 00:00|08052021|16|60|31|||SM9|SUPERMEDIA|02147260174|||||||||DET|16,99|13,93|16,99|0|0|0|0|0|0|0|0|1||0193808642494|0971416|HP|3FV67AA|1|16,99|0|16,99|13,93|VEN||0|9,75
06082021 00:00|08052021|16|61|13|||SM9|SUPERMEDIA|02147260174|||||||||DET|7,99|6,55|7,99|0|0|0|0|0|0|0|0|1||4905524731897|0403851|SONY|MDRE9LPP|1|7,99|0|7,99|6,55|VEN||0|4,40
06082021 00:00|08052021|16|62|14|||SM9|SUPERMEDIA|02147260174||0431066230412|||||||DET|719,99|590,16|719,99|0|0|0|0|0|0|0|0|1||8032779837336|0563410|ESTENDO|GRELC+3TV1000|1|79,99|0|79,99|65,57|VEN||0|45,11
06082021 00:00|08052021|16|62|14|||SM9|SUPERMEDIA|02147260174||0431066230412|||||||DET|719,99|590,16|719,99|0|0|0|0|0|0|0|0|2||4548736113831|1005737|SONY|KD43XH8096|1|640,00|0|640,00|524,59|VEN||0|480,97
06082021 00:00|08052021|16|63|32|||SM9|SUPERMEDIA|02147260174||0431070170704|||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8715946540979|0554144|EPSON|C13T664140|1|9,99|0|9,99|8,19|VEN||0|6,28
06082021 00:00|08052021|16|65|33|||SM9|SUPERMEDIA|02147260174|||||||||DET|179,00|146,72|179,00|0|0|0|0|0|0|0|0|1||6944284670853|1038186|OPPO|A53S BLUE|1|179,00|0|179,00|146,72|VEN||0|152,35
06082021 00:00|08052021|16|66|15|||SM9|SUPERMEDIA|02147260174|||||||||DET|25,99|21,30|25,99|0|0|0|0|0|0|0|0|1||0619659182182|1062032|SANDISK|SDSQUA4-064G-GN6MA|1|25,99|0|25,99|21,30|VEN||0|17,26
06082021 00:00|08052021|17|68|34|||SM9|SUPERMEDIA|02147260174||0431068961802|||||||DET|44,99|36,88|44,99|0|0|0|0|0|0|0|0|1||4250366856155|0934449|GIGASET|E290WHITE|1|44,99|0|44,99|36,88|VEN||0|30,10
06082021 00:00|08052021|17|69|16|||SM9|SUPERMEDIA|02147260174|||||||||DET|209,99|172,12|209,99|0|0|0|0|0|0|0|0|1||8713439232875|0979828|TRUST|23287|1|209,99|0|209,99|172,12|VEN||0|141,15
06082021 00:00|08052021|17|70|17|||SM9|SUPERMEDIA|02147260174|||||||||DET|39,98|32,78|39,98|0|0|0|0|0|0|0|0|1||8018417218040|0592870|EKON|ECVHDMI18MMG|1|19,99|0|19,99|16,39|VEN||0|8,09
06082021 00:00|08052021|17|70|17|||SM9|SUPERMEDIA|02147260174|||||||||DET|39,98|32,78|39,98|0|0|0|0|0|0|0|0|2||8018417218040|0592870|EKON|ECVHDMI18MMG|1|19,99|0|19,99|16,39|VEN||0|8,09
06082021 00:00|08052021|17|71|35|||SM9|SUPERMEDIA|02147260174|||||||||DET|79,99|65,57|79,99|0|0|0|0|0|0|0|0|1||4023125028878|0995454|FRITZ!|REPEAT2400|1|79,99|0|79,99|65,57|VEN||0|66,16
06082021 00:00|08052021|17|72|36|||SM9|SUPERMEDIA|02147260174||0431065151299|||||||DET|198,99|163,11|198,99|0|0|0|0|0|0|0|0|1||8018080398506|1053257|CELLULAR LINE|SOFTGALA12T|1|9,99|0|9,99|8,19|VEN||0|5,43
06082021 00:00|08052021|17|72|36|||SM9|SUPERMEDIA|02147260174||0431065151299|||||||DET|198,99|163,11|198,99|0|0|0|0|0|0|0|0|2||8806090881381|1063380|SAMSUNG|GALAXY A12 BLACK 128GB|1|189,00|0|189,00|154,92|VEN||0|155,49
06082021 00:00|08052021|17|73|37|||SM9|SUPERMEDIA|02147260174||0431003892796|||||||DET|308,98|253,26|308,98|0|0|0|0|0|0|0|0|1||8056098120047|0614115|ESTENDO|GRELH12TEL300M|1|59,99|0|59,99|49,17|VEN||0|40,65
06082021 00:00|08052021|17|73|37|||SM9|SUPERMEDIA|02147260174||0431003892796|||||||DET|308,98|253,26|308,98|0|0|0|0|0|0|0|0|2||8018080384011|1007450|CELLULAR LINE|BOOKCLU3XIAOREN9SK|1|19,99|0|19,99|16,39|VEN||0|10,87
06082021 00:00|08052021|17|73|37|||SM9|SUPERMEDIA|02147260174||0431003892796|||||||DET|308,98|253,26|308,98|0|0|0|0|0|0|0|0|3||6941059643043|1038881|XIAOMI|NOTE 9S BLU|1|229,00|0|229,00|187,70|VEN||0|190,85
06082021 00:00|08052021|18|74|38|||SM9|SUPERMEDIA|02147260174|||||||||DET|12,99|10,65|12,99|0|0|0|0|0|0|0|0|1||8018080346811|0849915|CELLULAR LINE|USBDATANLLTYC1MK|1|12,99|0|12,99|10,65|VEN||0|7,05
06082021 00:00|08052021|17|75|18|||SM9|SUPERMEDIA|02147260174||0431059574097|||||||DET|99,90|81,89|99,90|0|0|0|0|0|0|0|0|1||0840023214639|1080815|MOTOROLA|MOTO E6I BLACK|1|99,90|0|99,90|81,89|VEN||0|70,50
06082021 00:00|08052021|17|76|19|||SM9|SUPERMEDIA|02147260174|||||||||DET|4,99|4,09|4,99|0|0|0|0|0|0|0|0|1||7638900298512|0465669|ENERGIZER|E300126300|1|4,99|0|4,99|4,09|VEN||0|2,15
06082021 00:00|08052021|17|79|20|||SM9|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8716184067709|0693832|ONE FOR ALL|URC1918|1|19,99|0|19,99|16,39|VEN||0|10,20
06082021 00:00|08052021|18|80|21|||SM9|SUPERMEDIA|02147260174|||||||||DET|29,99|24,58|29,99|0|0|0|0|0|0|0|0|1||5035226124426|1042769|EA|ELECTRONIC ARTS 2|1|29,99|0|29,99|24,58|VEN||0|50,48
06082021 00:00|08052021|18|81|39|||SM9|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||4250366850924|0723435|GIGASET|A170TRIO|1|49,99|0|49,99|40,98|VEN||0|35,35
06082021 00:00|08052021|18|82|40|||SM9|SUPERMEDIA|02147260174|||||||||DET|51,97|42,61|51,97|0|0|0|0|0|0|0|0|1||0888793803011|0550683|HP|302 NERA|1|15,99|0|15,99|13,11|VEN||0|11,40
06082021 00:00|08052021|18|82|40|||SM9|SUPERMEDIA|02147260174|||||||||DET|51,97|42,61|51,97|0|0|0|0|0|0|0|0|2||0888793803011|0550683|HP|302 NERA|1|15,99|0|15,99|13,11|VEN||0|11,40
06082021 00:00|08052021|18|82|40|||SM9|SUPERMEDIA|02147260174|||||||||DET|51,97|42,61|51,97|0|0|0|0|0|0|0|0|3||0888793802960|0550692|HP|302 TRI-COL|1|19,99|0|19,99|16,39|VEN||0|13,96
06082021 00:00|08052021|18|83|41|||SM9|SUPERMEDIA|02147260174|||||||||DET|99,99|81,96|99,99|0|0|0|0|0|0|0|0|1||0193575007885|1043189|GOOGLE|GA01420-ES|1|99,99|0|99,99|81,96|VEN||0|68,10
06082021 00:00|08052021|18|84|42|||SM9|SUPERMEDIA|02147260174||0431059574080|||||||DET|913,98|749,17|913,98|0|0|0|0|0|0|0|0|1||8032779837862|0563599|ESTENDO|GRELC+2INF800|1|99,99|0|99,99|81,96|VEN||0|55,89
06082021 00:00|08052021|18|84|42|||SM9|SUPERMEDIA|02147260174||0431059574080|||||||DET|913,98|749,17|913,98|0|0|0|0|0|0|0|0|2||8713439223378|0780505|TRUST|22337|1|14,99|0|14,99|12,29|VEN||0|9,63
06082021 00:00|08052021|18|84|42|||SM9|SUPERMEDIA|02147260174||0431059574080|||||||DET|913,98|749,17|913,98|0|0|0|0|0|0|0|0|3||0195161090462|1036874|HP|15-EH0009NL|1|799,00|0|799,00|654,92|VEN||0|666,00
06082021 00:00|08052021|18|85|22|||SM9|SUPERMEDIA|02147260174|||||||||DET|14,99|12,29|14,99|0|0|0|0|0|0|0|0|1||8004032111132|0745787|ARDES|1F18|1|14,99|0|14,99|12,29|VEN||0|7,36
06082021 00:00|08052021|18|88|43|||SM9|SUPERMEDIA|02147260174|||||||||DET|19,90|16,31|19,90|0|0|0|0|0|0|0|0|1||8716184059841|0505938|ONE FOR ALL|URC-1913|1|19,90|0|19,90|16,31|VEN||0|10,20
06082021 00:00|08052021|19|89|44|||SM9|SUPERMEDIA|02147260174|||||||||DET|159,90|131,07|159,90|0|0|0|0|0|0|0|0|1||5035048737767|1035777|BLACK & DECKER|BHSM168D|1|159,90|0|159,90|131,07|VEN||0|108,78
06082021 00:00|08052021|19|90|45|||SM9|SUPERMEDIA|02147260174|||||||||DET|9,99|8,19|9,99|0|0|0|0|0|0|0|0|1||8018417248535|0853204|SBS|TESUPPWINDWIDEK|1|9,99|0|9,99|8,19|VEN||0|8,49
06082021 00:00|08052021|19|91|46|||SM9|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||3045388593321|0326828|MOULINEX|DJ755|1|49,99|0|49,99|40,98|VEN||0|38,45
06082021 00:00|08052021|09|1|1|||SM15|SUPERMEDIA|02147260174|||||||||DET|179,00|146,72|179,00|0|0|0|0|0|0|0|0|1||5999860874416|1064904|SMART TECH|SMT32N30HC|1|179,00|0|179,00|146,72|VEN||0|127,20
06082021 00:00|08052021|09|4|2|||SM15|SUPERMEDIA|02147260174|||||||||DET|19,99|16,39|19,99|0|0|0|0|0|0|0|0|1||8018080347849|0857843|CELLULAR LINE|USBDATAC2LMFI1MW|1|19,99|0|19,99|16,39|VEN||0|11,78
06082021 00:00|08052021|09|5|1|||SM15|SUPERMEDIA|02147260174|||||||||DET|825,77|676,86|825,77|0|0|0|0|0|0|0|0|1||8032779838074|0563722|ESTENDO|GRELH10TEL300|2|49,99|0|99,98|81,95|VEN||0|30,47
06082021 00:00|08052021|09|5|1|||SM15|SUPERMEDIA|02147260174|||||||||DET|825,77|676,86|825,77|0|0|0|0|0|0|0|0|2||8718699694920|1034439|PHILIPS|LED100WWSMDISX3P|1|8,79|0|8,79|7,20|VEN||0|7,48
06082021 00:00|08052021|09|5|1|||SM15|SUPERMEDIA|02147260174|||||||||DET|825,77|676,86|825,77|0|0|0|0|0|0|0|0|3||0195042521665|1048111|LENOVO|ZA6V0056SE|1|159,00|0|159,00|130,33|VEN||0|134,98
06082021 00:00|08052021|09|5|1|||SM15|SUPERMEDIA|02147260174|||||||||DET|825,77|676,86|825,77|0|0|0|0|0|0|0|0|4||8806092081901|1078490|SAMSUNG|GALAXY A32 BLUE|1|279,00|0|279,00|228,69|VEN||0|217,25
06082021 00:00|08052021|09|5|1|||SM15|SUPERMEDIA|02147260174|||||||||DET|825,77|676,86|825,77|0|0|0|0|0|0|0|0|5||8806092082359|1078515|SAMSUNG|GALAXY A32 WHITE|1|279,00|0|279,00|228,69|VEN||0|217,25
06082021 00:00|08052021|09|6|3|||SM15|SUPERMEDIA|02147260174||0431062615534|||||||DET|949,00|777,87|949,00|0|0|0|0|0|0|0|0|1||8032779837411|0563072|ESTENDO|GRELC+3FRE1000|1|69,99|0|69,99|57,37|VEN||0|39,45
06082021 00:00|08052021|09|6|3|||SM15|SUPERMEDIA|02147260174||0431062615534|||||||DET|949,00|777,87|949,00|0|0|0|0|0|0|0|0|2||8806088337357|0789695|SAMSUNG|RT50K6335SL|1|879,01|0|879,01|720,50|VEN||0|577,50
06082021 00:00|08052021|09|7|2|||SM15|SUPERMEDIA|02147260174|||||||||DET|49,99|40,98|49,99|0|0|0|0|0|0|0|0|1||4020628722371|1063638|GAMETEKK|KOCHMEDIA 2|1|49,99|0|49,99|40,98|VEN||0|50,48
06082021 00:00|08052021|09|9|3|||SM15|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||5025232760282|0990743|PANASONIC|ER-GB37-K5|1|39,99|0|39,99|32,78|VEN||0|27,02
06082021 00:00|08052021|10|10|4|||SM15|SUPERMEDIA|02147260174|||||||||DET|39,99|32,78|39,99|0|0|0|0|0|0|0|0|1||0842776106186|0835145|GOOGLE|CHROMECAST 3|1|39,99|0|39,99|32,78|VEN||0|30,20
06082021 00:00|08052021|10|11|5|||SM15|SUPERMEDIA|02147260174|||||||||DET|432,96|354,89|432,96|0|0|0|0|0|0|0|0|1||8032779837251|0563474|ESTENDO|GRELC+2GAM1000|1|49,99|0|49,99|40,98|VEN||0|28,17
06082021 00:00|08052021|10|11|5|||SM15|SUPERMEDIA|02147260174|||||||||DET|432,96|354,89|432,96|0|0|0|0|0|0|0|0|2||0045496452629|0949095|NINTENDO|10002207|1|329,99|0|329,99|270,48|VEN||0|263,56
06082021 00:00|08052021|10|11|5|||SM15|SUPERMEDIA|02147260174|||||||||DET|432,96|354,89|432,96|0|0|0|0|0|0|0|0|3||3307216164081|1034064|UBISOFT||1|39,99|0|39,99|32,78|VEN||0|44,00
06082021 00:00|08052021|10|11|5|||SM15|SUPERMEDIA|02147260174|||||||||DET|432,96|354,89|432,96|0|0|0|0|0|0|0|0|4||8052870480415|1051641|GAMETEKK|PTK PANTHEK|1|12,99|0|12,99|10,65|VEN||0|7,72
06082021 00:00|08052021|10|12|4|||SM15|SUPERMEDIA|02147260174|||||||||DET|475,98|390,16|475,98|0|0|0|0|0|0|0|0|1||8056098120054|0614124|ESTENDO|GRELH12TEL400M|1|79,99|0|79,99|65,57|VEN||0|54,22
